-26.784	26.484	0	0
-26.352	26.484	0	0
-25.92	26.484	0	0
-25.488	26.484	0	0
-25.056	26.484	0	0
-24.624	26.484	0	0
-24.192	26.484	0	0
-23.76	26.484	0	0
-23.328	26.484	0	0
-22.896	26.484	0	0
-22.464	26.484	0	0
-22.032	26.484	0	0
-21.6	26.484	0	0
-21.168	26.484	0	0
-20.736	26.484	0	0
-20.304	26.484	0	0
-19.872	26.484	0	0
-19.44	26.484	0	0
-19.008	26.484	0	0
-18.576	26.484	0	0
-18.144	26.484	0	0
-17.712	26.484	0	0
-17.28	26.484	0	0
-16.848	26.484	0	0
-16.416	26.484	0	0
-15.984	26.484	0	0
-15.552	26.484	0	0
-15.12	26.484	0	0
-14.688	26.484	0	0
-14.256	26.484	0	0
-13.824	26.484	0	0
-13.392	26.484	0	0
-12.96	26.484	0	0
-12.528	26.484	0	0
-12.096	26.484	0	0
-11.664	26.484	0	0
-11.232	26.484	0	0
-10.8	26.484	0	0
-10.368	26.484	0	0
-9.936	26.484	0	0
-9.504	26.484	0	0
-9.072	26.484	0	0
-8.64	26.484	0	0
-8.208	26.484	0	0
-7.776	26.484	0	0
-7.344	26.484	0	0
-6.912	26.484	0	0
-6.48	26.484	0	0
-6.048	26.484	0	0
-5.616	26.484	0	0
-5.184	26.484	0	0
-4.752	26.484	0	0
-4.32	26.484	0	0
-3.888	26.484	0	0
-3.456	26.484	0	0
-3.024	26.484	0	0
-2.592	26.484	0	0
-2.16	26.484	0	0
-1.728	26.484	0	0
-1.295999	26.484	0	0
-0.863999	26.484	0	0
-0.4319993	26.484	0	0
1.00000000002876e-06	26.484	0	0
0.432001	26.484	0	0
0.864	26.484	0	0
1.296	26.484	0	0
1.728	26.484	0	0
2.16	26.484	0	0
2.592	26.484	0	0
3.024	26.484	0	0
3.456	26.484	0	0
3.888	26.484	0	0
4.32	26.484	0	0
4.752	26.484	0	0
5.184	26.484	0	0
5.616	26.484	0	0
6.048	26.484	0	0
6.48	26.484	0	0
6.912	26.484	0	0
7.344	26.484	0	0
7.776	26.484	0	0
8.208	26.484	0	0
8.64	26.484	0	0
9.072	26.484	0	0
9.504	26.484	0	0
9.936	26.484	0	0
10.368	26.484	0	0
10.8	26.484	0	0
11.232	26.484	0	0
11.664	26.484	0	0
12.096	26.484	0	0
12.528	26.484	0	0
12.96	26.484	0	0
13.392	26.484	0	0
13.824	26.484	0	0
14.256	26.484	0	0
14.688	26.484	0	0
15.12	26.484	0	0
15.552	26.484	0	0
15.984	26.484	0	0
16.416	26.484	0	0
16.848	26.484	0	0
17.28	26.484	0	0
17.712	26.484	0	0
18.144	26.484	0	0
18.576	26.484	0	0
19.008	26.484	0	0
19.44	26.484	0	0
19.872	26.484	0	0
20.304	26.484	0	0
20.736	26.484	0	0
21.168	26.484	0	0
21.6	26.484	0	0
22.032	26.484	0	0
22.464	26.484	0	0
22.896	26.484	0	0
23.328	26.484	0	0
23.76	26.484	0	0
24.192	26.484	0	0
24.624	26.484	0	0
25.056	26.484	0	0
25.488	26.484	0	0
25.92	26.484	0	0
26.352	26.484	0	0
26.784	26.484	0	0
27.216	26.484	0	0
27.648	26.484	0	0
28.08	26.484	0	0
28.512	26.484	0	0
28.944	26.484	0	0
29.376	26.484	0	0
29.808	26.484	0	0
30.24	26.484	0	0
30.672	26.484	0	0
31.104	26.484	0	0
31.536	26.484	0	0
31.968	26.484	0	0
32.4	26.484	0	0
32.832	26.484	0	0
33.264	26.484	0	0
33.696	26.484	0	0
34.128	26.484	0	0
34.56	26.484	0	0
34.992	26.484	0	0
35.424	26.484	0	0
35.856	26.484	0	0
36.288	26.484	0	0
36.72	26.484	0	0
37.152	26.484	0	0
37.584	26.484	0	0
38.016	26.484	0	0
38.448	26.484	0	0
38.88	26.484	0	0
39.312	26.484	0	0
39.744	26.484	0	0
40.176	26.484	0	0
40.608	26.484	0	0
41.04	26.484	0	0
41.472	26.484	0	0
41.904	26.484	0	0
-26.784	26.052	0	0
-26.352	26.052	0	0
-25.92	26.052	0	0
-25.488	26.052	0	0
-25.056	26.052	0	0
-24.624	26.052	0	0
-24.192	26.052	0	0
-23.76	26.052	0	0
-23.328	26.052	0	0
-22.896	26.052	0	0
-22.464	26.052	0	0
-22.032	26.052	0	0
-21.6	26.052	0	0
-21.168	26.052	0	0
-20.736	26.052	0	0
-20.304	26.052	0	0
-19.872	26.052	0	0
-19.44	26.052	0	0
-19.008	26.052	0	0
-18.576	26.052	0	0
-18.144	26.052	0	0
-17.712	26.052	0	0
-17.28	26.052	0	0
-16.848	26.052	0	0
-16.416	26.052	0	0
-15.984	26.052	0	0
-15.552	26.052	0	0
-15.12	26.052	0	0
-14.688	26.052	0	0
-14.256	26.052	0	0
-13.824	26.052	0	0
-13.392	26.052	0	0
-12.96	26.052	0	0
-12.528	26.052	0	0
-12.096	26.052	0	0
-11.664	26.052	0	0
-11.232	26.052	0	0
-10.8	26.052	0	0
-10.368	26.052	0	0
-9.936	26.052	0	0
-9.504	26.052	0	0
-9.072	26.052	0	0
-8.64	26.052	0	0
-8.208	26.052	0	0
-7.776	26.052	0	0
-7.344	26.052	0	0
-6.912	26.052	0	0
-6.48	26.052	0	0
-6.048	26.052	0	0
-5.616	26.052	0	0
-5.184	26.052	0	0
-4.752	26.052	0	0
-4.32	26.052	0	0
-3.888	26.052	0	0
-3.456	26.052	0	0
-3.024	26.052	0	0
-2.592	26.052	0	0
-2.16	26.052	0	0
-1.728	26.052	0	0
-1.295999	26.052	0	0
-0.863999	26.052	0	0
-0.4319993	26.052	0	0
1.00000000002876e-06	26.052	0	0
0.432001	26.052	0	0
0.864	26.052	0	0
1.296	26.052	0	0
1.728	26.052	0	0
2.16	26.052	0	0
2.592	26.052	0	0
3.024	26.052	0	0
3.456	26.052	0	0
3.888	26.052	0	0
4.32	26.052	0	0
4.752	26.052	0	0
5.184	26.052	0	0
5.616	26.052	0	0
6.048	26.052	0	0
6.48	26.052	0	0
6.912	26.052	0	0
7.344	26.052	0	0
7.776	26.052	0	0
8.208	26.052	0	0
8.64	26.052	0	0
9.072	26.052	0	0
9.504	26.052	0	0
9.936	26.052	0	0
10.368	26.052	0	0
10.8	26.052	0	0
11.232	26.052	0	0
11.664	26.052	0	0
12.096	26.052	0	0
12.528	26.052	0	0
12.96	26.052	0	0
13.392	26.052	0	0
13.824	26.052	0	0
14.256	26.052	0	0
14.688	26.052	0	0
15.12	26.052	0	0
15.552	26.052	0	0
15.984	26.052	0	0
16.416	26.052	0	0
16.848	26.052	0	0
17.28	26.052	0	0
17.712	26.052	0	0
18.144	26.052	0	0
18.576	26.052	0	0
19.008	26.052	0	0
19.44	26.052	0	0
19.872	26.052	0	0
20.304	26.052	0	0
20.736	26.052	0	0
21.168	26.052	0	0
21.6	26.052	0	0
22.032	26.052	0	0
22.464	26.052	0	0
22.896	26.052	0	0
23.328	26.052	0	0
23.76	26.052	0	0
24.192	26.052	0	0
24.624	26.052	0	0
25.056	26.052	0	0
25.488	26.052	0	0
25.92	26.052	0	0
26.352	26.052	0	0
26.784	26.052	0	0
27.216	26.052	0	0
27.648	26.052	0	0
28.08	26.052	0	0
28.512	26.052	0	0
28.944	26.052	0	0
29.376	26.052	0	0
29.808	26.052	0	0
30.24	26.052	0	0
30.672	26.052	0	0
31.104	26.052	0	0
31.536	26.052	0	0
31.968	26.052	0	0
32.4	26.052	0	0
32.832	26.052	0	0
33.264	26.052	0	0
33.696	26.052	0	0
34.128	26.052	0	0
